AdjOE_diff,AdjDE_diff,EFG%_diff,EFGD%_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,ADJ T_diff,WAB_diff,y,TeamA,TeamB
1.4159999999999968,8.934399999999997,2.1000000000000014,1.0,-2.6000000000000014,-9.000000000000002,-9.100000000000001,-3.3999999999999986,-4.198799999999991,-6.20822,0,Penn St.,Texas
5.176000000000002,-4.944500000000005,3.8000000000000043,-1.6000000000000014,0.20000000000000107,2.0,4.399999999999999,0.5,1.5567000000000064,6.79924,1,UCLA,Northwestern
-5.176000000000002,4.944500000000005,-3.8000000000000043,1.6000000000000014,-0.20000000000000107,-2.0,-4.399999999999999,-0.5,-1.5567000000000064,-6.79924,0,Northwestern,UCLA
9.417999999999992,0.7254999999999967,1.8999999999999986,-2.700000000000003,2.5,-0.6999999999999993,5.899999999999999,4.200000000000003,4.825300000000006,1.6289499999999997,1,Connecticut,Saint Mary's
-9.417999999999992,-0.7254999999999967,-1.8999999999999986,2.700000000000003,-2.5,0.6999999999999993,-5.899999999999999,-4.200000000000003,-4.825300000000006,-1.6289499999999997,0,Saint Mary's,Connecticut
-6.687999999999988,-7.361800000000002,1.0,-4.5,-1.2999999999999972,-5.999999999999998,-9.099999999999998,-7.399999999999999,0.8044000000000011,-3.0785699999999996,1,Creighton,Baylor
6.687999999999988,7.361800000000002,-1.0,4.5,1.2999999999999972,5.999999999999998,9.099999999999998,7.399999999999999,-0.8044000000000011,3.0785699999999996,0,Baylor,Creighton
7.896000000000001,-18.913399999999996,3.0,-8.600000000000001,0.5999999999999979,-3.400000000000002,0.5,-3.900000000000002,-1.1647999999999996,16.91309,1,Florida Atlantic,Fairleigh Dickinson
-7.896000000000001,18.913399999999996,-3.0,8.600000000000001,-0.5999999999999979,3.400000000000002,-0.5,3.900000000000002,1.1647999999999996,-16.91309,0,Fairleigh Dickinson,Florida Atlantic
11.489999999999995,4.357600000000005,7.600000000000001,3.299999999999997,-1.8999999999999986,-3.8000000000000007,-1.0000000000000036,-4.899999999999999,0.44190000000000396,4.40362,1,Gonzaga,TCU
-11.489999999999995,-4.357600000000005,-7.600000000000001,-3.299999999999997,1.8999999999999986,3.8000000000000007,1.0000000000000036,4.899999999999999,-0.44190000000000396,-4.40362,0,TCU,Gonzaga
-3.031000000000006,-3.063999999999993,1.6999999999999957,-0.5,1.9000000000000021,4.399999999999999,-9.300000000000004,5.300000000000001,4.029899999999998,2.6237600000000003,1,Kansas St.,Kentucky
3.031000000000006,3.063999999999993,-1.6999999999999957,0.5,-1.9000000000000021,-4.399999999999999,9.300000000000004,-5.300000000000001,-4.029899999999998,-2.6237600000000003,0,Kentucky,Kansas St.
6.0589999999999975,4.0075999999999965,0.7999999999999972,4.0,-0.6999999999999993,1.8000000000000007,3.6999999999999993,-0.1999999999999993,0.7939000000000078,0.23344999999999994,1,Miami FL,Indiana
-6.0589999999999975,-4.0075999999999965,-0.7999999999999972,-4.0,0.6999999999999993,-1.8000000000000007,-3.6999999999999993,0.1999999999999993,-0.7939000000000078,-0.23344999999999994,0,Indiana,Miami FL
-4.293000000000006,0.41089999999999804,-4.299999999999997,-2.3999999999999986,1.0999999999999979,-7.699999999999999,1.4000000000000021,-6.5,-3.786199999999994,-5.4015699999999995,1,Michigan St.,Marquette
4.293000000000006,-0.41089999999999804,4.299999999999997,2.3999999999999986,-1.0999999999999979,7.699999999999999,-1.4000000000000021,6.5,3.786199999999994,5.4015699999999995,0,Marquette,Michigan St.
4.900999999999996,-3.1381000000000085,2.700000000000003,1.7999999999999972,0.8999999999999986,-0.40000000000000213,1.3000000000000007,-3.6000000000000014,3.2257000000000033,5.6104970000000005,1,Xavier,Pittsburgh
-4.900999999999996,3.1381000000000085,-2.700000000000003,-1.7999999999999972,-0.8999999999999986,0.40000000000000213,-1.3000000000000007,3.6000000000000014,-3.2257000000000033,-5.6104970000000005,0,Pittsburgh,Xavier
9.575000000000003,-2.138999999999996,3.0,-2.8000000000000043,0.7999999999999972,-2.0,7.699999999999999,-1.7999999999999972,-2.7864999999999895,4.655791,1,Connecticut,Arkansas
-9.575000000000003,2.138999999999996,-3.0,2.8000000000000043,-0.7999999999999972,2.0,-7.699999999999999,1.7999999999999972,2.7864999999999895,-4.655791,0,Arkansas,Connecticut
2.8119999999999976,8.236400000000003,4.399999999999999,3.3000000000000043,-1.2000000000000028,-4.5,-5.0,-1.5,2.3115000000000094,1.9093399999999998,1,Florida Atlantic,Tennessee
-2.8119999999999976,-8.236400000000003,-4.399999999999999,-3.3000000000000043,1.2000000000000028,4.5,5.0,1.5,-2.3115000000000094,-1.9093399999999998,0,Tennessee,Florida Atlantic
8.251999999999995,10.5047,6.5,4.600000000000001,-0.09999999999999964,-5.5,-1.8000000000000007,-2.599999999999998,4.050899999999999,-1.7583200000000003,1,Gonzaga,UCLA
-8.251999999999995,-10.5047,-6.5,-4.600000000000001,0.09999999999999964,5.5,1.8000000000000007,2.599999999999998,-4.050899999999999,1.7583200000000003,0,UCLA,Gonzaga
-1.796999999999997,-1.7628999999999877,0.5999999999999943,-0.5,2.900000000000002,6.199999999999999,2.299999999999997,5.100000000000001,5.207499999999996,1.81177,1,Kansas St.,Michigan St.
1.796999999999997,1.7628999999999877,-0.5999999999999943,0.5,-2.900000000000002,-6.199999999999999,-2.299999999999997,-5.100000000000001,-5.207499999999996,-1.81177,0,Michigan St.,Kansas St.
5.893000000000001,-7.762799999999999,2.0,-1.2999999999999972,0.10000000000000142,-0.7999999999999989,-2.8000000000000007,0.8999999999999986,0.7279999999999944,5.34981,1,Creighton,Princeton
-5.893000000000001,7.762799999999999,-2.0,1.2999999999999972,-0.10000000000000142,0.7999999999999989,2.8000000000000007,-0.8999999999999986,-0.7279999999999944,-5.34981,0,Princeton,Creighton
1.8359999999999985,10.605499999999992,2.0,8.5,0.7000000000000011,-3.0,-5.300000000000001,1.1000000000000014,5.289500000000004,-4.386940000000001,1,Miami FL,Houston
-1.8359999999999985,-10.605499999999992,-2.0,-8.5,-0.7000000000000011,3.0,5.300000000000001,-1.1000000000000014,-5.289500000000004,4.386940000000001,0,Houston,Miami FL
-5.308000000000007,0.4993999999999943,-2.8000000000000043,5.200000000000003,-1.3999999999999986,3.3000000000000007,-2.6000000000000014,-1.7999999999999972,-6.858400000000003,-4.5391900000000005,1,San Diego St.,Alabama
5.308000000000007,-0.4993999999999943,2.8000000000000043,-5.200000000000003,1.3999999999999986,-3.3000000000000007,2.6000000000000014,1.7999999999999972,6.858400000000003,4.5391900000000005,0,Alabama,San Diego St.
-1.9529999999999887,-6.715299999999999,-1.9000000000000057,-2.1999999999999957,-0.8999999999999986,5.900000000000002,-2.5,4.0,-1.9899000000000058,2.1758299999999995,1,Texas,Xavier
1.9529999999999887,6.715299999999999,1.9000000000000057,2.1999999999999957,0.8999999999999986,-5.900000000000002,2.5,-4.0,1.9899000000000058,-2.1758299999999995,0,Xavier,Texas
-1.6880000000000024,-7.776899999999998,-3.700000000000003,-7.0,4.099999999999998,0.6999999999999993,7.300000000000001,0.5,-3.394599999999997,-1.6113300000000006,1,Connecticut,Gonzaga
1.6880000000000024,7.776899999999998,3.700000000000003,7.0,-4.099999999999998,-0.6999999999999993,-7.300000000000001,-0.5,3.394599999999997,1.6113300000000006,0,Gonzaga,Connecticut
1.4009999999999962,1.0855999999999995,2.0,-2.0,-2.400000000000002,-3.3000000000000007,1.5,-4.900000000000002,-2.3434999999999917,0.48140999999999945,1,Florida Atlantic,Kansas St.
-1.4009999999999962,-1.0855999999999995,-2.0,2.0,2.400000000000002,3.3000000000000007,-1.5,4.900000000000002,2.3434999999999917,-0.48140999999999945,0,Kansas St.,Florida Atlantic
3.0849999999999937,9.113399999999999,1.0,3.1000000000000014,-0.1999999999999993,-4.0,3.5,-0.1999999999999993,0.16430000000001144,-3.87602,1,Miami FL,Texas
-3.0849999999999937,-9.113399999999999,-1.0,-3.1000000000000014,0.1999999999999993,4.0,-3.5,0.1999999999999993,-0.16430000000001144,3.87602,0,Texas,Miami FL
-4.228000000000009,-3.7179,-4.900000000000006,-0.6000000000000014,0.6999999999999993,5.200000000000001,6.300000000000001,2.6000000000000014,-1.9893,3.49579,1,San Diego St.,Creighton
4.228000000000009,3.7179,4.900000000000006,0.6000000000000014,-0.6999999999999993,-5.200000000000001,-6.300000000000001,-2.6000000000000014,1.9893,-3.49579,0,Creighton,San Diego St.
2.3359999999999985,-9.664599999999993,-0.3999999999999986,-6.800000000000004,2.799999999999997,0.3999999999999986,6.699999999999999,-2.6999999999999993,-1.9207999999999998,1.3742199999999998,1,Connecticut,Miami FL
-2.3359999999999985,9.664599999999993,0.3999999999999986,6.800000000000004,-2.799999999999997,-0.3999999999999986,-6.699999999999999,2.6999999999999993,1.9207999999999998,-1.3742199999999998,0,Miami FL,Connecticut
-3.25,-6.2383000000000095,-5.0,0.3999999999999986,0.40000000000000213,1.4000000000000021,0.20000000000000284,0.7000000000000028,-1.7652000000000072,0.9348200000000002,1,San Diego St.,Florida Atlantic
3.25,6.2383000000000095,5.0,-0.3999999999999986,-0.40000000000000213,-1.4000000000000021,-0.20000000000000284,-0.7000000000000028,1.7652000000000072,-0.9348200000000002,0,Florida Atlantic,San Diego St.
10.706000000000003,1.6821000000000055,4.600000000000001,-2.1000000000000014,1.5999999999999979,-0.6000000000000014,6.899999999999999,0.0,1.0349000000000075,-0.6207200000000004,1,Connecticut,San Diego St.
-10.706000000000003,-1.6821000000000055,-4.600000000000001,2.1000000000000014,-1.5999999999999979,0.6000000000000014,-6.899999999999999,0.0,-1.0349000000000075,0.6207200000000004,0,San Diego St.,Connecticut
8.691999999999993,4.511700000000005,5.600000000000001,1.8999999999999986,2.4000000000000004,-2.799999999999997,-1.0,-1.2000000000000028,5.8902,-0.45076000000000005,1,Colorado St.,Virginia
-8.691999999999993,-4.511700000000005,-5.600000000000001,-1.8999999999999986,-2.4000000000000004,2.799999999999997,1.0,1.2000000000000028,-5.8902,0.45076000000000005,0,Virginia,Colorado St.
-8.473799999999997,-8.39,-6.600000000000001,-2.3000000000000043,-5.5,0.1999999999999993,-4.4999999999999964,-2.6000000000000014,-6.411199999999994,0.5310000000000006,1,Wagner,Howard
8.473799999999997,8.39,6.600000000000001,2.3000000000000043,5.5,-0.1999999999999993,4.4999999999999964,2.6000000000000014,6.411199999999994,-0.5310000000000006,0,Howard,Wagner
4.628,0.8418999999999954,4.399999999999999,-0.09999999999999432,1.7000000000000028,-1.6999999999999993,-0.8999999999999986,1.5999999999999979,1.2095999999999947,1.0195560000000001,1,Colorado,Boise St.
-4.628,-0.8418999999999954,-4.399999999999999,0.09999999999999432,-1.7000000000000028,1.6999999999999993,0.8999999999999986,-1.5999999999999979,-1.2095999999999947,-1.0195560000000001,0,Boise St.,Colorado
-4.6484999999999985,-0.6919999999999931,-6.100000000000001,-2.5999999999999943,3.3000000000000007,0.3000000000000007,7.399999999999999,3.8999999999999986,-3.7601999999999975,4.73133,1,Grambling St.,Montana St.
4.6484999999999985,0.6919999999999931,6.100000000000001,2.5999999999999943,-3.3000000000000007,-0.3000000000000007,-7.399999999999999,-3.8999999999999986,3.7601999999999975,-4.73133,0,Montana St.,Grambling St.
15.387,-14.398900000000012,6.0,-2.700000000000003,-1.1000000000000014,-0.3000000000000007,2.3999999999999986,-6.099999999999998,0.7489000000000061,13.120519999999999,1,Arizona,Long Beach St.
-15.387,14.398900000000012,-6.0,2.700000000000003,1.1000000000000014,0.3000000000000007,-2.3999999999999986,6.099999999999998,-0.7489000000000061,-13.120519999999999,0,Long Beach St.,Arizona
16.509,-4.909299999999988,5.599999999999994,-2.8000000000000043,-1.4999999999999982,-5.699999999999999,-3.099999999999998,-0.7000000000000028,0.9479000000000042,9.03657,1,Creighton,Akron
-16.509,4.909299999999988,-5.599999999999994,2.8000000000000043,1.4999999999999982,5.699999999999999,3.099999999999998,0.7000000000000028,-0.9479000000000042,-9.03657,0,Akron,Creighton
1.7269999999999897,2.5016999999999996,3.0,-0.10000000000000142,0.8000000000000007,-1.4999999999999982,-0.9000000000000021,1.7000000000000028,-2.6762999999999977,-0.13543000000000038,1,Dayton,Nevada
-1.7269999999999897,-2.5016999999999996,-3.0,0.10000000000000142,-0.8000000000000007,1.4999999999999982,0.9000000000000021,-1.7000000000000028,2.6762999999999977,0.13543000000000038,0,Nevada,Dayton
-12.822999999999993,-2.900199999999998,-4.799999999999997,0.29999999999999716,2.099999999999998,3.1999999999999993,-2.9999999999999964,5.699999999999999,-2.9331000000000103,-4.407120000000001,1,Duquesne,BYU
12.822999999999993,2.900199999999998,4.799999999999997,-0.29999999999999716,-2.099999999999998,-3.1999999999999993,2.9999999999999964,-5.699999999999999,2.9331000000000103,4.407120000000001,0,BYU,Duquesne
12.567999999999998,-2.5652999999999935,2.799999999999997,-1.0,0.0,-6.799999999999997,1.3000000000000043,-2.900000000000002,3.2883000000000067,1.8222870000000002,1,Gonzaga,McNeese St.
-12.567999999999998,2.5652999999999935,-2.799999999999997,1.0,0.0,6.799999999999997,-1.3000000000000043,2.900000000000002,-3.2883000000000067,-1.8222870000000002,0,McNeese St.,Gonzaga
18.230000000000004,-2.7960000000000065,-0.6000000000000014,1.6000000000000014,-3.1999999999999993,-3.0999999999999996,3.700000000000003,-0.1999999999999993,5.380400000000009,9.00958,1,Illinois,Morehead St.
-18.230000000000004,2.7960000000000065,0.6000000000000014,-1.6000000000000014,3.1999999999999993,3.0999999999999996,-3.700000000000003,0.1999999999999993,-5.380400000000009,-9.00958,0,Morehead St.,Illinois
5.3629999999999995,-17.525000000000006,-3.200000000000003,-3.8999999999999986,-1.200000000000001,8.900000000000002,6.700000000000003,4.299999999999997,-0.5794000000000068,13.9206,1,Iowa St.,South Dakota St.
-5.3629999999999995,17.525000000000006,3.200000000000003,3.8999999999999986,1.200000000000001,-8.900000000000002,-6.700000000000003,-4.299999999999997,0.5794000000000068,-13.9206,0,South Dakota St.,Iowa St.
1.230000000000004,-8.915999999999997,-3.299999999999997,-2.200000000000003,-1.3000000000000007,-5.199999999999999,-4.400000000000002,-5.399999999999999,-3.8211999999999904,3.7462904,1,Kansas,Samford
-1.230000000000004,8.915999999999997,3.299999999999997,2.200000000000003,1.3000000000000007,5.199999999999999,4.400000000000002,5.399999999999999,3.8211999999999904,-3.7462904,0,Samford,Kansas
1.066999999999993,-2.021500000000003,0.20000000000000284,0.0,-3.8999999999999986,0.10000000000000142,-5.599999999999998,0.6000000000000014,-1.7864000000000004,-0.7797559999999999,1,Michigan St.,Mississippi St.
-1.066999999999993,2.021500000000003,-0.20000000000000284,0.0,3.8999999999999986,-0.10000000000000142,5.599999999999998,-0.6000000000000014,1.7864000000000004,0.7797559999999999,0,Mississippi St.,Michigan St.
-2.6569999999999965,-0.20659999999999457,-1.8999999999999986,0.29999999999999716,-2.6999999999999993,0.5,-2.0,-1.1999999999999993,1.1931000000000012,-3.205488,1,N.C. State,Texas Tech
2.6569999999999965,0.20659999999999457,1.8999999999999986,-0.29999999999999716,2.6999999999999993,-0.5,2.0,1.1999999999999993,-1.1931000000000012,3.205488,0,Texas Tech,N.C. State
22.983800000000002,-10.9773,6.399999999999999,-2.0999999999999943,-1.5999999999999996,-2.0,4.199999999999999,-4.0,9.027000000000001,18.63637,1,North Carolina,Wagner
-22.983800000000002,10.9773,-6.399999999999999,2.0999999999999943,1.5999999999999996,2.0,-4.199999999999999,4.0,-9.027000000000001,-18.63637,0,Wagner,North Carolina
-13.866,1.9299999999999926,-5.300000000000004,1.0,1.700000000000001,0.29999999999999893,1.5,-1.5,-5.919699999999992,-7.04187,1,Oakland,Kentucky
13.866,-1.9299999999999926,5.300000000000004,-1.0,-1.700000000000001,-0.29999999999999893,-1.5,1.5,5.919699999999992,7.04187,0,Kentucky,Oakland
-0.7780000000000058,-0.43890000000000384,1.0,3.1000000000000014,-0.8000000000000007,2.9000000000000004,-4.199999999999996,-0.5999999999999979,3.9528999999999996,-3.3835100000000002,1,Oregon,South Carolina
0.7780000000000058,0.43890000000000384,-1.0,-3.1000000000000014,0.8000000000000007,-2.9000000000000004,4.199999999999996,0.5999999999999979,-3.9528999999999996,3.3835100000000002,0,South Carolina,Oregon
18.945499999999996,-10.72959999999999,6.5,-1.8000000000000043,-4.699999999999999,-1.8999999999999986,-2.299999999999997,-1.6999999999999993,5.134500000000003,14.491219999999998,1,Tennessee,Saint Peter's
-18.945499999999996,10.72959999999999,-6.5,1.8000000000000043,4.699999999999999,1.8999999999999986,2.299999999999997,1.6999999999999993,-5.134500000000003,-14.491219999999998,0,Saint Peter's,Tennessee
3.834000000000003,-0.32030000000000314,-1.2000000000000028,-0.3999999999999986,1.4999999999999982,2.1999999999999993,5.299999999999997,3.200000000000003,1.3119999999999976,-0.4432529999999999,1,Texas,Colorado St.
-3.834000000000003,0.32030000000000314,1.2000000000000028,0.3999999999999986,-1.4999999999999982,-2.1999999999999993,-5.299999999999997,-3.200000000000003,-1.3119999999999976,0.4432529999999999,0,Colorado St.,Texas
-1.926000000000002,-3.3803000000000054,-2.9000000000000057,-3.5999999999999943,2.599999999999998,-1.8000000000000007,8.799999999999997,2.5,-3.090900000000005,0.20848,1,Washington St.,Drake
1.926000000000002,3.3803000000000054,2.9000000000000057,3.5999999999999943,-2.599999999999998,1.8000000000000007,-8.799999999999997,-2.5,3.090900000000005,-0.20848,0,Drake,Washington St.
12.299999999999997,-3.0010000000000048,4.099999999999994,-1.5,1.5999999999999996,-1.0,1.1999999999999957,4.5,2.0444999999999993,5.03811,1,Alabama,Charleston
-12.299999999999997,3.0010000000000048,-4.099999999999994,1.5,-1.5999999999999996,1.0,-1.1999999999999957,-4.5,-2.0444999999999993,-5.03811,0,Charleston,Alabama
19.682000000000002,-1.9680000000000035,2.4000000000000057,3.5,1.5,0.8000000000000007,9.899999999999999,2.099999999999998,-0.426400000000001,8.67919,1,Baylor,Colgate
-19.682000000000002,1.9680000000000035,-2.4000000000000057,-3.5,-1.5,-0.8000000000000007,-9.899999999999999,-2.099999999999998,0.426400000000001,-8.67919,0,Colgate,Baylor
3.757000000000005,1.4183999999999912,3.3999999999999986,0.10000000000000142,0.8000000000000007,-5.4,-6.300000000000001,-0.3999999999999986,-6.559600000000003,-0.44433999999999996,1,Clemson,New Mexico
-3.757000000000005,-1.4183999999999912,-3.3999999999999986,-0.10000000000000142,-0.8000000000000007,5.4,6.300000000000001,0.3999999999999986,6.559600000000003,0.44433999999999996,0,New Mexico,Clemson
-2.2449999999999903,-1.560600000000008,3.6000000000000014,0.4000000000000057,2.400000000000002,0.6999999999999993,-5.299999999999997,-4.100000000000001,-4.1155000000000115,-1.0946799999999999,1,Colorado,Florida
2.2449999999999903,1.560600000000008,-3.6000000000000014,-0.4000000000000057,-2.400000000000002,-0.6999999999999993,5.299999999999997,4.100000000000001,4.1155000000000115,1.0946799999999999,0,Florida,Colorado
20.024,-23.011899999999997,4.100000000000001,-7.899999999999999,-1.4000000000000004,2.5,9.300000000000004,-4.800000000000001,-1.582800000000006,18.22054,1,Connecticut,Stetson
-20.024,23.011899999999997,-4.100000000000001,7.899999999999999,1.4000000000000004,-2.5,-9.300000000000004,4.800000000000001,1.582800000000006,-18.22054,0,Stetson,Connecticut
16.973,-3.270399999999995,3.0,1.8000000000000043,0.5,1.799999999999999,9.7,2.3999999999999986,3.1822000000000017,4.8697799999999996,1,Duke,Vermont
-16.973,3.270399999999995,-3.0,-1.8000000000000043,-0.5,-1.799999999999999,-9.7,-2.3999999999999986,-3.1822000000000017,-4.8697799999999996,0,Vermont,Duke
-4.147000000000006,4.734799999999993,-1.3999999999999986,0.6999999999999957,1.8000000000000007,3.1000000000000014,-4.600000000000001,7.899999999999999,5.869100000000003,0.024049999999999905,1,Grand Canyon,Saint Mary's
4.147000000000006,-4.734799999999993,1.3999999999999986,-0.6999999999999957,-1.8000000000000007,-3.1000000000000014,4.600000000000001,-7.899999999999999,-5.869100000000003,-0.024049999999999905,0,Saint Mary's,Grand Canyon
15.518,-19.087599999999995,1.1999999999999957,-7.899999999999999,-4.5,5.0,0.5,5.300000000000001,-3.4121999999999986,18.70492,1,Houston,Longwood
-15.518,19.087599999999995,-1.1999999999999957,7.899999999999999,4.5,-5.0,-0.5,-5.300000000000001,3.4121999999999986,-18.70492,0,Longwood,Houston
-6.981999999999999,1.5600000000000023,1.6999999999999957,-4.799999999999997,0.0,2.8000000000000007,1.6000000000000014,3.1999999999999993,4.631299999999996,-1.5257599999999998,1,James Madison,Wisconsin
6.981999999999999,-1.5600000000000023,-1.6999999999999957,4.799999999999997,0.0,-2.8000000000000007,-1.6000000000000014,-3.1999999999999993,-4.631299999999996,1.5257599999999998,0,Wisconsin,James Madison
13.149000000000001,-6.907600000000002,3.299999999999997,1.1999999999999957,-4.099999999999998,2.700000000000003,-3.0,4.100000000000001,-6.025599999999997,13.19155,1,Marquette,Western Kentucky
-13.149000000000001,6.907600000000002,-3.299999999999997,-1.1999999999999957,4.099999999999998,-2.700000000000003,3.0,-4.100000000000001,6.025599999999997,-13.19155,0,Western Kentucky,Marquette
-0.9909999999999997,-3.639799999999994,-2.1000000000000014,1.8999999999999986,-2.799999999999999,2.400000000000002,-7.699999999999999,-1.5,-4.082300000000004,-0.03204999999999991,1,Northwestern,Florida Atlantic
0.9909999999999997,3.639799999999994,2.1000000000000014,-1.8999999999999986,2.799999999999999,-2.400000000000002,7.699999999999999,1.5,4.082300000000004,0.03204999999999991,0,Florida Atlantic,Northwestern
27.082499999999996,-11.952700000000007,7.699999999999996,-2.200000000000003,-3.6000000000000014,-5.100000000000001,9.800000000000004,-8.499999999999996,2.271799999999999,18.67877,1,Purdue,Grambling St.
-27.082499999999996,11.952700000000007,-7.699999999999996,2.200000000000003,3.6000000000000014,5.100000000000001,-9.800000000000004,8.499999999999996,-2.271799999999999,-18.67877,0,Grambling St.,Purdue
-1.2280000000000086,-12.428299999999993,-0.10000000000000142,-3.700000000000003,-0.6000000000000014,1.9000000000000021,-2.6999999999999957,-2.6000000000000014,-1.5807000000000073,4.96166,1,San Diego St.,UAB
1.2280000000000086,12.428299999999993,0.10000000000000142,3.700000000000003,0.6000000000000014,-1.9000000000000021,2.6999999999999957,2.6000000000000014,1.5807000000000073,-4.96166,0,UAB,San Diego St.
1.7199999999999989,3.168199999999999,-7.399999999999999,3.799999999999997,-1.700000000000001,0.5,14.600000000000001,-2.400000000000002,-2.8336999999999932,-2.0083948,1,Texas A&M,Nebraska
-1.7199999999999989,-3.168199999999999,7.399999999999999,-3.799999999999997,1.700000000000001,-0.5,-14.600000000000001,2.400000000000002,2.8336999999999932,2.0083948,0,Nebraska,Texas A&M
0.8590000000000089,3.1403000000000105,2.5,-0.9000000000000057,-2.5,-4.200000000000003,-8.099999999999998,-1.7999999999999972,-1.234499999999997,2.241299,1,Utah St.,TCU
-0.8590000000000089,-3.1403000000000105,-2.5,0.9000000000000057,2.5,4.200000000000003,8.099999999999998,1.7999999999999972,1.234499999999997,-2.241299,0,TCU,Utah St.
-11.102999999999994,8.053700000000006,-2.1000000000000014,6.699999999999996,-0.7999999999999989,-1.9000000000000021,-5.099999999999998,-6.0,-5.065700000000007,-7.92437,1,Yale,Auburn
11.102999999999994,-8.053700000000006,2.1000000000000014,-6.699999999999996,0.7999999999999989,1.9000000000000021,5.099999999999998,6.0,5.065700000000007,7.92437,0,Auburn,Yale
3.7680000000000007,-7.334900000000005,-1.7000000000000028,0.10000000000000142,0.0,2.0999999999999996,9.200000000000003,-5.300000000000001,8.123800000000003,2.53161,1,Arizona,Dayton
-3.7680000000000007,7.334900000000005,1.7000000000000028,-0.10000000000000142,0.0,-2.0999999999999996,-9.200000000000003,5.300000000000001,-8.123800000000003,-2.53161,0,Dayton,Arizona
7.475999999999999,-2.618399999999994,5.399999999999999,-5.200000000000003,0.7000000000000011,-6.800000000000001,-2.5,-2.400000000000002,-0.4461000000000013,3.05117,1,Creighton,Oregon
-7.475999999999999,2.618399999999994,-5.399999999999999,5.200000000000003,-0.7000000000000011,6.800000000000001,2.5,2.400000000000002,0.4461000000000013,-3.05117,0,Oregon,Creighton
9.805999999999997,4.8466999999999985,3.5,-1.0,-2.5,-0.3999999999999986,7.5000000000000036,1.1999999999999993,-0.1816000000000031,-1.3822899999999998,1,Gonzaga,Kansas
-9.805999999999997,-4.8466999999999985,-3.5,1.0,2.5,0.3999999999999986,-7.5000000000000036,-1.1999999999999993,0.1816000000000031,1.3822899999999998,0,Kansas,Gonzaga
18.688999999999993,4.028599999999997,3.6000000000000014,-0.5,-2.3999999999999986,-6.899999999999999,5.800000000000001,-4.0,3.550700000000006,7.65771,1,Illinois,Duquesne
-18.688999999999993,-4.028599999999997,-3.6000000000000014,0.5,2.3999999999999986,6.899999999999999,-5.800000000000001,4.0,-3.550700000000006,-7.65771,0,Duquesne,Illinois
0.7669999999999959,-9.048699999999997,0.20000000000000284,0.19999999999999574,-0.9999999999999982,9.600000000000001,-1.7999999999999972,4.399999999999999,2.5139000000000067,4.442170000000001,1,Iowa St.,Washington St.
-0.7669999999999959,9.048699999999997,-0.20000000000000284,-0.19999999999999574,0.9999999999999982,-9.600000000000001,1.7999999999999972,-4.399999999999999,-2.5139000000000067,-4.442170000000001,0,Washington St.,Iowa St.
5.368000000000009,-5.47999999999999,-1.1999999999999957,-1.1000000000000014,-2.0999999999999996,1.3000000000000007,-2.1999999999999993,0.3000000000000007,1.141999999999996,3.8288520000000004,1,N.C. State,Oakland
-5.368000000000009,5.47999999999999,1.1999999999999957,1.1000000000000014,2.0999999999999996,-1.3000000000000007,2.1999999999999993,-0.3000000000000007,-1.141999999999996,-3.8288520000000004,0,Oakland,N.C. State
5.862000000000009,0.7897000000000105,-0.10000000000000142,-1.2999999999999972,-0.9000000000000004,-3.6999999999999993,3.1999999999999993,-4.800000000000001,5.131299999999996,7.1787410000000005,1,North Carolina,Michigan St.
-5.862000000000009,-0.7897000000000105,0.10000000000000142,1.2999999999999972,0.9000000000000004,3.6999999999999993,-3.1999999999999993,4.800000000000001,-5.131299999999996,-7.1787410000000005,0,Michigan St.,North Carolina
-0.7090000000000032,-6.083999999999989,-1.8999999999999986,-2.8000000000000043,-2.3999999999999986,-0.3000000000000007,2.3000000000000043,-1.9000000000000021,1.8331000000000017,4.941153,1,Tennessee,Texas
0.7090000000000032,6.083999999999989,1.8999999999999986,2.8000000000000043,2.3999999999999986,0.3000000000000007,-2.3000000000000043,1.9000000000000021,-1.8331000000000017,-4.941153,0,Texas,Tennessee
14.863,3.667500000000004,4.899999999999999,3.9000000000000057,-1.9000000000000004,-4.600000000000001,0.7999999999999972,0.6999999999999993,4.0208999999999975,1.85908,1,Alabama,Grand Canyon
-14.863,-3.667500000000004,-4.899999999999999,-3.9000000000000057,1.9000000000000004,4.600000000000001,-0.7999999999999972,-0.6999999999999993,-4.0208999999999975,-1.85908,0,Grand Canyon,Alabama
-4.897000000000006,-3.5574000000000012,-1.8000000000000043,-3.1999999999999957,-2.8999999999999986,-3.0999999999999996,-7.800000000000001,-0.29999999999999716,0.4373999999999967,-3.4318100000000005,1,Clemson,Baylor
4.897000000000006,3.5574000000000012,1.8000000000000043,3.1999999999999957,2.8999999999999986,3.0999999999999996,7.800000000000001,0.29999999999999716,-0.4373999999999967,3.4318100000000005,0,Baylor,Clemson
12.304999999999993,-7.556100000000001,4.299999999999997,-7.100000000000001,1.0999999999999996,-2.8000000000000007,10.900000000000002,-1.1000000000000014,0.6137999999999977,10.12809,1,Connecticut,Northwestern
-12.304999999999993,7.556100000000001,-4.299999999999997,7.100000000000001,-1.0999999999999996,2.8000000000000007,-10.900000000000002,1.1000000000000014,-0.6137999999999977,-10.12809,0,Northwestern,Connecticut
