
"William & Mary",98.9707,111.636,0.200232,13-20,13,33,49.4,53.9,29.2,27.4,18.8,17,27.4,29.9,64.9528,46.3,54.3,36.3,35.5,0,0,49.7,48.6,37.8,36.9,64.9528,,,,2023,,,,-14.3749,67.9,
Colgate,112.468,106.136,0.660704,26-9,26,35,58.2,52.2,27.3,20.2,15,17.6,25,24.5,67.4522,56.9,51.5,40.5,35.6,0,0,60.6,54.1,34.5,37,67.4522,,,,2023,,,,-3.65371,66.5,
USC,111.752,97.3723,0.829769,22-11,22,33,51.2,45.4,33.2,30.2,18.1,17.9,28.8,32.7,67.9908,51,42.7,34.5,33.4,0,0,52,55.8,33,37.1,67.9908,,,,2023,,,,2.07366,74.5,
Merrimack,90.5116,98.8227,0.266929,18-16,18,34,48.3,49.1,34.6,26.9,20.7,26,20.5,35.6,66.1106,48.2,48.9,32.3,33,0,0,57.4,60,43.8,32.5,66.1106,,,,2023,,,,-11.7571,68.7,
"Purdue Fort Wayne",99.4976,105.494,0.337841,17-15,17,32,50.5,51.9,28.7,23,18.9,17.7,27.1,26.1,68.899,50.8,55.2,33.5,31.2,0,0,49.7,46.5,47,39.5,68.899,,,,2023,,,,-10.1697,71.7,
"Illinois St.",98.8791,109.455,0.237115,11-21,11,32,50.2,51.8,31.3,34,21.8,16.7,28.2,26.7,64.9189,50,52.6,33.6,33.7,0,0,46.7,49.1,40.6,37.7,64.9189,,,,2023,,,,-15.9536,79.3,
Manhattan,96.3792,108.654,0.201235,12-18,12,30,49.2,51.3,31.5,30.5,19.8,20.5,26.6,34.2,66.8538,49.1,49.1,32.9,36.8,0,0,51.4,56.4,36.1,36.2,66.8538,,,,2023,,,,-13.5624,65.9,
Utah,106.69,95.0386,0.790824,17-15,17,32,48.9,45,29.2,24.4,18,15.2,31.3,27.4,66.0453,48.4,44.9,33.3,30.2,0,0,57.8,53.5,37.6,35.1,66.0453,,,,2023,,,,-3.33035,70.8,
"Louisiana Tech",104.486,104.548,0.498308,15-18,15,33,50.9,54,28.4,38.5,19.9,21.3,30.1,28.1,66.5259,50.3,51.1,34.5,38.5,0,0,46.2,59.8,41.1,42.9,66.5259,,,,2023,,,,-9.29713,71.8,
"Youngstown St.",110.106,109.06,0.527403,24-10,24,34,54.7,51.3,29.4,26.2,15.6,17.9,30.6,29.2,67.9567,54.9,51.3,36.2,34.1,0,0,49.9,48.6,35,33.5,67.9567,,,,2023,,,,-5.34842,78,
Jacksonville,99.9282,104.199,0.381939,13-16,13,29,50.6,49.8,22.8,27,19.1,14.3,23.9,25.7,60.8791,51,51.4,33.3,32.1,0,0,53.6,55.8,39.5,49.5,60.8791,,,,2023,,,,-10.2079,77,
"Tennessee St.",100.305,109.545,0.266313,18-14,18,32,50.9,49.9,35.1,42.4,17.3,18.5,26.9,28.2,70.3866,49.6,49.5,35.1,33.8,0,0,48.7,48.3,40.8,34.5,70.3866,,,,2023,,,,-11.5253,68.3,
Stanford,114.373,102.854,0.772194,14-19,14,33,52.4,51.5,29.4,28.6,18.9,18.3,31.2,26.4,65.6794,51.1,50.4,36.3,35.4,0,0,58.5,51.5,39.7,40.8,65.6794,,,,2023,,,,-6.16653,69.4,
Longwood,103.73,103.127,0.516753,20-12,20,32,50.2,51.2,33.6,33.5,17.8,21.5,32.1,26.9,65.9204,49.5,50.5,34.3,34.7,0,0,48.3,53.2,37.2,41.9,65.9204,,,,2023,,,,-7.75056,71.6,
"Sacred Heart",95.3728,110.536,0.154889,16-17,16,33,48.4,50.2,27.6,26.5,18.8,19.4,28.8,30.8,69.8055,49.8,49.7,30.6,34.1,0,0,51.1,53.3,36.1,36.9,69.8055,,,,2023,,,,-13.5593,67.5,
"Western Kentucky",103.232,103.988,0.479033,17-16,17,33,49.6,50.7,32.3,25.6,17.1,18,25.9,31,67.2986,48.5,48,34.4,36.2,0,0,48.8,51.7,36.2,42.1,67.2986,,,,2023,,,,-7.78974,70.8,
"UT Arlington",99.4091,104.184,0.368298,11-21,11,32,45.9,51.9,29.7,39.5,21.1,20.1,32.7,30.8,65.7506,44.9,49.6,31.9,37.1,0,0,55.6,54.9,34.7,37.8,65.7506,,,,2023,,,,-13.4033,66.3,
Fordham,101.665,100.313,0.538422,25-8,25,33,48.6,47,37.6,37.4,19.1,19.3,29.9,25.2,69.4558,49.1,46.5,31.8,32,0,0,52.4,48.7,41.7,30.6,69.4558,,,,2023,,,,-2.04609,74.1,
"Alabama St.",91.4945,110.771,0.0998775,8-23,8,31,42.3,49.7,31.2,34.6,18.7,17.7,31.7,34.4,66.3188,40.4,48.9,30.8,34.2,0,0,44.6,46,33.1,34.7,66.3188,,,,2023,,,,-17.1999,70.3,
"Wichita St.",108.079,98.7044,0.739514,17-15,17,32,50.7,47.5,30.8,25.9,18.2,16.9,29.1,28.2,65.9898,53.3,45.4,30.9,33.6,0,0,51.5,56.8,37.2,40.8,65.9898,,,,2023,,,,-5.46087,71.6,
"Texas Tech",110.726,97.4139,0.813515,16-16,16,32,52.3,48.9,34.8,28.4,19.9,19.9,32.1,30.1,67.2819,52.6,49.1,34.5,32.4,0,0,49.7,54.5,36.8,42.8,67.2819,,,,2023,,,,-2.49307,72.2,
"Boise St.",110.114,95.5639,0.836146,24-10,24,34,51.6,47.5,30.3,27.6,16.6,17.5,27.2,24,66.2838,50.6,48,35.6,31.2,0,0,43.5,45.7,37.8,37.4,66.2838,,,,2023,,,,2.14527,73.7,
