
Lehigh,99.8325,111.731,0.215031,11-19,11,30,51.1,50.7,31.5,33.9,15.6,16.1,21.4,29.1,67.4245,49.1,53,36.4,31.2,0,0,51.3,48.5,37.3,36.7,67.4245,,,,2025,,,,-15.1823,67.8,
Navy,101.274,111.896,0.241028,15-19,15,34,48,52.5,33.8,33.8,16.1,17.8,31.3,27.2,67.2277,46.8,52.6,33.3,34.9,0,0,52.8,50.2,37.1,41.2,67.2277,,,,2025,,,,-16.1839,73.1,
"Saint Francis",100.249,111.951,0.219321,16-18,16,34,51.8,51.2,24,27.8,19.7,16.2,25,29.9,67.4089,52.6,53.3,33.8,32.2,0,0,50.7,50.6,42,43.1,67.4089,,,,2025,,,,-12.1089,72.5,
"Santa Clara",116.595,100.302,0.849542,21-13,21,34,56,49.5,28.4,31.3,16.7,16.6,32.7,26.7,69.2294,54.9,51.2,38.2,31.3,0,0,59.5,58,46.4,39.7,69.2294,,,,2025,,,,-3.27312,72.7,
"Loyola Marymount",104.354,103.61,0.520554,17-15,17,32,50.2,48.5,29,28.9,15.2,15.7,22.8,30.9,67.3296,50.6,49,33.1,31.8,0,0,50.9,51,40.4,36.6,67.3296,,,,2025,,,,-6.86948,72.2,
Delaware,109.215,114.87,0.358789,16-20,16,36,55.1,52.2,30,32.9,16.6,15.5,22.4,32.5,70.531,54.1,51.9,37.7,35.3,0,0,50.8,45.2,39.9,34.1,70.531,,,,2025,,,,-15.0086,77.7,
"Miami OH",108.162,106.457,0.545557,25-9,25,34,55.4,51.3,28.1,33.3,17.4,19.1,27.5,29,69.1025,53.9,51.9,38.2,33.6,0,0,55.4,48,44,39.9,69.1025,,,,2025,,,,-4.30322,72.4,
"New Mexico",112.313,95.4262,0.866891,27-8,27,35,50.8,49.2,37.3,35,15.7,20.3,31.3,25.8,72.9074,50.7,48.2,34,33.8,0,0,50.9,59.2,31.7,38.3,72.9074,,,,2025,,,,2.72758,68.6,
"Coppin St.",88.0203,112.596,0.0556343,6-24,6,30,44,55.6,36.4,37.1,21.6,20.5,26.5,33.9,68.2497,44.2,56.3,29,36.3,0,0,50.4,57.8,32.1,38.8,68.2497,,,,2025,,,,-18.9825,67.8,
Temple,110.471,110.606,0.496491,17-15,17,32,49.9,50.6,45.2,36.4,15.7,15.1,32,31.2,68.9913,48.2,51,35.8,33.3,0,0,40.8,54.1,31.3,36.4,68.9913,,,,2025,,,,-9.52467,73.4,
Monmouth,104.111,112.057,0.300325,13-20,13,33,47.2,50.7,36.7,36.1,16.2,16.6,29.7,34.8,67.4267,44.2,50.7,35.2,33.8,0,0,49.6,55.2,34.6,40.7,67.4267,,,,2025,,,,-14.36,74.2,
Southern,98.9336,102.786,0.39191,20-12,20,32,47.2,49.2,38.1,42.3,18.5,21.1,34.4,28.5,68.6476,47.4,48.2,31.2,33.8,0,0,49.2,60,33.3,39.4,68.6476,,,,2025,,,,-6.97814,65.5,
"Southern Miss",96.867,108.946,0.205634,11-22,11,33,47.9,50.2,33.8,35.4,19.5,16.1,28.1,30.2,70.9991,49.8,51.2,29.8,32.5,0,0,56.9,51.6,36.9,38.4,70.9991,,,,2025,,,,-16.8771,69.4,
California,110.027,106.188,0.600708,14-19,14,33,47.8,53,38.9,32.8,16.6,16.3,34.7,28.8,67.7731,48.2,51.3,31.5,37.6,0,0,41.2,42.8,37.8,32.8,67.7731,,,,2025,,,,-8.15886,74.6,
"Georgia St.",107.455,113.923,0.338023,14-19,14,33,50.4,51,33.8,26.2,16.9,12.9,32.4,31.9,69.3824,49.8,51.8,34.4,33.2,0,0,44.7,53.8,33.3,41.5,69.3824,,,,2025,,,,-13.0989,68.6,
"Miami FL",112.607,114.739,0.446282,7-24,7,31,51.9,57.4,26.4,28.8,16,15,28.2,30.8,67.7054,55.1,55.9,31.3,39.7,0,0,47,56.2,38.5,39.9,67.7054,,,,2025,,,,-13.5404,76.4,
Georgia,115.722,96.9599,0.884352,20-13,20,33,52.1,47.7,40.1,30.3,18.8,18,36,31.9,66.7478,53.7,47.9,32.9,31.6,0,0,47.8,49.6,37,40.4,66.7478,,,,2025,,,,2.03791,71.7,
"North Dakota",107.811,114.54,0.33265,12-21,12,33,49.7,56.5,33.6,33,16.6,15,33.7,28.7,69.187,50.3,57.1,32.5,37.1,0,0,45.1,47.9,40,40.6,69.187,,,,2025,,,,-15.097,70.1,
Princeton,103.551,107.469,0.394822,19-11,19,30,51.5,53.4,24.6,31.7,15.2,17.3,26.2,24.2,66.939,50.1,53.5,35.3,35.5,0,0,57,51.2,48.7,40.8,66.939,,,,2025,,,,-6.21204,70.7,
"Saint Louis",109.016,105.006,0.606117,19-15,19,34,56.3,49.2,30,24,18.6,14.3,23.4,28,67.6198,59.9,48.3,35.1,33.7,0,0,56.6,48.4,50.1,39.7,67.6198,,,,2025,,,,-6.48767,69.2,
"Arizona St.",113.258,101.271,0.783565,13-20,13,33,51.5,50.7,36.2,31.4,17.6,16.1,25.1,30.3,68.8366,50,51.7,35.6,32.9,0,0,51.1,54.1,42.6,40.3,68.8366,,,,2025,,,,-3.08786,72.6,
"Purdue Fort Wayne",108.035,108.543,0.486496,19-13,19,32,54.7,53.3,29.1,30,13.8,20.1,22,32.8,69.8622,54,56.2,37.1,32.6,0,0,47.6,49.8,45.6,40,69.8622,,,,2025,,,,-8.15411,75.1,
Iona,99.6548,105.566,0.340144,17-17,17,34,47.5,51.7,27.9,35.6,20.9,22.8,39.1,30.9,68.4899,47.5,53.9,31.8,32.6,0,0,56.4,60.6,34.7,44.5,68.4899,,,,2025,,,,-13.7447,68.5,
Stetson,98.922,119.783,0.0997051,8-24,8,32,50.2,53.1,33.1,27.7,18.7,13.1,24.1,34.3,67.8682,50.2,52.6,33.5,35.9,0,0,45.5,55.6,37.7,41.4,67.8682,,,,2025,,,,-19.4644,73.9,
Marshall,106.014,106.655,0.482696,20-13,20,33,49.9,49.3,34.8,40.9,16.5,16.8,33,29.6,68.8954,51,49.7,32.3,32.2,0,0,53.3,40.3,39.6,32.8,68.8954,,,,2025,,,,-8.55181,69,
"Eastern Michigan",104.802,113.169,0.292503,16-16,16,32,52.4,53.7,33,38.5,18.7,17.8,29.6,31.7,67.43,52.4,51.9,35,37.7,0,0,47.2,50.2,38.2,38.8,67.43,,,,2025,,,,-11.9593,74.3,
Niagara,100.907,115.532,0.174155,11-20,11,31,52,53,30.4,29.8,18.6,16.8,23.6,27.3,65.1356,51.8,51.8,34.9,36.7,0,0,51.7,55.7,42.8,38.4,65.1356,,,,2025,,,,-16.6537,74,
Campbell,101.259,106.506,0.358699,15-17,15,32,50,52.4,29.7,29.9,15.8,18.8,24.6,27.7,66.0862,51.5,55.8,31.9,31.1,0,0,54,52.5,41.8,36.8,66.0862,,,,2025,,,,-12.5644,76.4,
Mercer,98.3809,107.524,0.264635,14-19,14,33,48.9,50.8,29.8,32.8,16.6,16.8,28.8,28.7,71.1941,49.8,49.7,31.8,34.7,0,0,46.6,55.3,40.1,46,71.1941,,,,2025,,,,-14.3361,65.3,
Lindenwood,94.8713,107.747,0.187933,16-17,16,33,45,50.7,36,34.7,17.9,19.4,30,31.5,69.6799,47.6,50,26.7,34.6,0,0,42.3,50.6,34.6,37.5,69.6799,,,,2025,,,,-12.7612,68.8,
"St. Bonaventure",105.66,99.4452,0.667541,22-12,22,34,49.9,50,30.6,24.4,15.9,18.9,27.6,27,64.7112,51.5,50.8,31.3,32.7,0,0,42.9,57.7,35.2,47.1,64.7112,,,,2025,,,,-4.17333,72.9,
"Oregon St.",115.83,107.953,0.692088,20-13,20,33,54.5,51,38.7,31.8,16.7,16.4,32,27.7,63.9963,54.7,50.1,36.1,34.8,0,0,54.7,57.6,35.8,41.1,63.9963,,,,2025,,,,-4.19565,78.9,
Lipscomb,109.987,104.315,0.64768,25-10,25,35,55.6,49.1,31.2,22,14.7,15.9,23.7,26.6,66.423,56.5,50.5,36.4,31.2,0,0,55.1,40.1,47.6,37,66.423,,,,2025,,,,-4.13441,79.6,
"Kennesaw St.",107.328,103.861,0.593302,19-14,19,33,49.3,48.3,38.8,42.6,19.7,15.1,32.5,27.4,70.384,52.2,48.1,30.6,32.5,0,0,50.5,52.6,45.5,38.4,70.384,,,,2025,,,,-7.19862,73.2,
"James Madison",110.573,110.279,0.507664,20-12,20,32,50.7,50.9,30.4,33.4,15.8,15.6,32,30.5,65.2165,50,49.6,34.3,35.5,0,0,45.8,41.4,45.2,35.1,65.2165,,,,2025,,,,-7.27432,76.4,
Georgetown,107.622,101.121,0.67184,18-16,18,34,50.4,49.7,25.6,29.7,17,19.3,31.6,28.9,68.4899,51.5,49.2,32.3,33.6,0,0,52.7,55,38.1,39.6,68.4899,,,,2025,,,,-4.63524,70.4,
"USC Upstate",99.1938,115.104,0.153062,6-26,6,32,49.8,56.1,30.4,39.5,19,16.6,25.3,32.4,72.9826,53.1,58.3,29.4,35.2,0,0,48.1,47.6,36.9,40.2,72.9826,,,,2025,,,,-20.9565,67.7,
"Morgan St.",100.525,117.173,0.146498,14-18,14,32,49,52.4,35.7,39.1,17.9,17,34.1,36.9,70.675,49.5,51,31.6,36.8,0,0,43.7,54.1,21.7,34.3,70.675,,,,2025,,,,-14.4338,72.5,
"New Hampshire",94.0515,115.2,0.0884671,8-24,8,32,47.1,54.4,26.4,33,19,16.9,27.4,31.6,67.8991,46.8,56.4,31.7,34.1,0,0,46.3,53.7,40.8,39.7,67.8991,,,,2025,,,,-20.3461,65.3,
"Iowa St.",119.309,93.306,0.94412,25-10,25,35,54.9,48.9,37.9,29,17,21.6,32.2,27.9,68.7689,55.5,47.8,35.8,33.6,0,0,53.4,55.6,36.8,40.9,68.7689,,,,2025,,,,5.43129,75.3,
"Alcorn St.",97.6434,111.493,0.178669,11-21,11,32,46.1,53,30.4,31.5,19.6,18.3,33.6,32.5,64.9993,45.4,54.6,31.8,34.1,0,0,43.5,60.9,29.6,45.3,64.9993,,,,2025,,,,-14.9347,72,
Purdue,125.602,99.3746,0.936647,24-12,24,36,55.9,51.8,34.6,30.1,15.7,17.5,31.8,29.7,65.2015,55.1,55.6,38.2,31.2,0,0,58.3,58,38.4,42.6,65.2015,,,,2025,,,,4.92492,73.2,
Drake,113.103,97.7383,0.842778,31-4,31,35,53.9,51.4,42.7,36.7,18.4,21.8,35.3,25.7,59.1365,54.1,54.4,35.6,31.2,0,0,55.2,48.3,36.2,38.6,59.1365,,,,2025,,,,2.71229,70,
Marquette,116.471,97.0345,0.890864,23-11,23,34,52,49.9,25.9,30.5,13.6,21.4,30,31,67.8797,54.7,51.3,32.6,31.8,0,0,49.5,59.9,46.4,39.4,67.8797,,,,2025,,,,3.62342,72,
"Holy Cross",100.957,116.083,0.167217,13-19,13,32,53.1,53.5,22.2,25.4,17.9,13.6,23.3,27,66.0966,49.6,54.5,38.6,34.5,0,0,48.2,52.8,42.3,37.8,66.0966,,,,2025,,,,-15.4979,71.7,
Houston,124.692,87.3475,0.983593,35-5,35,40,51.7,44.8,27.2,34.2,14.2,20.9,36.9,28.6,61.7814,47.8,44.5,39.4,30.2,0,0,45.1,58.1,34.7,43.4,61.7814,,,,2025,,,,11.5366,74,
Hampton,103.613,107.039,0.407552,17-16,17,33,47.5,52.6,30.3,43.6,16,18.8,34,28.7,65.7541,46.9,53.3,32.4,34.2,0,0,42.2,53.3,36.7,35.7,65.7541,,,,2025,,,,-11.4578,70.8,
"Western Michigan",102.292,111.579,0.269064,12-20,12,32,47,54.5,31,33.2,15.8,16.6,34.4,27.9,67.9693,49.3,55,28.2,35.8,0,0,45.4,57,32.9,41,67.9693,,,,2025,,,,-14.6796,67.4,
"New Mexico St.",104.824,99.3466,0.649574,17-15,17,32,46.2,46.9,34.5,39.2,15.6,15,32.5,27.7,65.036,46.1,48.8,30.9,29.5,0,0,45.6,52.5,37,42.8,65.036,,,,2025,,,,-8.40495,67.7,
"Ball St.",103.509,112.29,0.281623,14-17,14,31,51.3,51.6,44.5,30.7,16.4,14.1,26.4,27.9,66.6362,51,54.5,34.6,31.5,0,0,51.4,52.6,37.1,39.7,66.6362,,,,2025,,,,-13.6545,70.3,
Milwaukee,106.801,106.336,0.512528,21-11,21,32,51.4,51.5,38,32.4,19.4,18.3,39.8,26.6,68.9485,53.1,52.2,31.9,33.6,0,0,49.5,51.5,31.5,38.6,68.9485,,,,2025,,,,-6.72189,68.2,
Portland,106.445,113.623,0.320717,12-20,12,32,50.1,54.6,32.2,22.1,18,13.2,23.9,29.9,68.5398,49.8,53.3,33.7,37.8,0,0,61.4,57.1,43.6,40.9,68.5398,,,,2025,,,,-12.5435,77.9,
Albany,103.432,112.759,0.270338,17-16,17,33,49.3,54.9,29.5,34.7,15.7,19.8,32.3,28.4,67.8259,50.2,55.8,31.7,35.6,0,0,45.7,50.4,36,34.9,67.8259,,,,2025,,,,-12.8598,72.4,
"Tarleton St.",93.1472,102.921,0.24094,12-20,12,32,45.9,52.1,41.5,48.3,25.1,23.3,28.1,33.9,65.8359,45,52.9,32.2,33.9,0,0,46.3,60.8,25.6,42.2,65.8359,,,,2025,,,,-13.2968,72.9,
"San Francisco",111.237,98.8187,0.795976,25-10,25,35,52.8,48.5,34.7,36.4,16.7,17.8,29,27.7,68.1113,54.1,52.2,34.1,27.9,0,0,52.2,47.6,43.7,35.5,68.1113,,,,2025,,,,0.131108,71.7,
Bucknell,103.428,107.787,0.383502,18-15,18,33,53.8,50.3,36.7,35.4,18.6,17,26,28,67.7633,54.4,49,35.3,34.7,0,0,52,50.6,41,40.6,67.7633,,,,2025,,,,-10.2693,66.4,
Connecticut,120.778,101.221,0.884059,24-11,24,35,55,48.1,30.8,41,17,15.7,35.5,27.8,64.0667,57,45.8,34.8,35,0,0,63.5,44.2,42.7,34.2,64.0667,,,,2025,,,,2.25261,79.1,
"Southern Indiana",98.7407,114.853,0.149524,10-20,10,30,47.9,51.8,30.7,35.6,17.2,16.7,27.9,31.3,67.2466,45.4,50,35.2,36.7,0,0,43.6,46.6,33.5,36.5,67.2466,,,,2025,,,,-17.3708,73.9,
"Florida Gulf Coast",106.59,108.519,0.448601,19-15,19,34,53.6,50.2,23.2,29.6,16.2,14.1,30,26.4,65.5205,53.9,48.2,35.5,35.2,0,0,50.5,49.8,38.2,43.3,65.5205,,,,2025,,,,-9.25786,68.9,
"San Jose St.",106.639,106.642,0.499921,15-20,15,35,50.3,52,31.8,28.4,17.2,16.7,26.8,32.1,66.5708,48.6,54.2,35.3,31.9,0,0,50.5,52.3,40.8,35.5,66.5708,,,,2025,,,,-10.2702,74,
"Utah Valley",106.937,102.224,0.626753,25-9,25,34,50.6,47.6,42,31.5,17.3,16.9,30.9,26.6,68.32,51.5,45.9,32.5,34,0,0,57.2,49.2,31.2,33.5,68.32,,,,2025,,,,-3.11452,69,
Missouri,125.913,101.235,0.924745,22-12,22,34,55.8,50.9,47.1,35.7,15.5,20.1,33.5,32.3,68.6068,56.3,51.2,36.7,33.6,0,0,49.7,49,41.4,37.8,68.6068,,,,2025,,,,3.20679,73,
Cincinnati,111.854,95.5951,0.858912,19-16,19,35,51.1,48.8,23.1,24.9,15.5,19.6,32.2,29.5,65.8579,52.6,48.3,32.4,33,0,0,51,48.7,38.3,34.6,65.8579,,,,2025,,,,-1.02227,66.5,
"South Dakota St.",109.762,106.857,0.576501,20-12,20,32,53.6,50.9,31.2,29.9,17.6,12.7,33.6,21.4,69.3023,54.5,52.3,34.8,32.9,0,0,49,46,40,47.8,69.3023,,,,2025,,,,-6.14415,75.3,
"Boston University",98.4659,111.603,0.19151,16-16,16,32,50.2,52.4,30.7,32,20.6,16.7,32.5,23.4,63.5461,50.7,51.2,33,36.1,0,0,48.8,52.8,41.9,40.2,63.5461,,,,2025,,,,-13.1502,66.9,
"Air Force",98.6907,109.686,0.228869,4-28,4,32,50.1,54.6,35.4,35.4,20.8,15.7,22.7,29,64.6892,50.5,54.8,33.1,36.3,0,0,62.9,48.6,48.5,36.2,64.6892,,,,2025,,,,-19.2933,63.5,
Bradley,111.754,103.116,0.71608,28-9,28,37,56.7,47.7,32.4,35,17.4,15.6,26.1,28,65.9874,54.6,47.2,39.7,32.3,0,0,53,51.6,42.3,42.9,65.9874,,,,2025,,,,-1.57349,74.8,
Troy,106.521,100.252,0.667632,23-11,23,34,49.8,47.5,37,29.2,19.8,19.6,38.1,31.7,66.3875,53.6,46.5,30.1,32.8,0,0,55.9,52.1,45,38.3,66.3875,,,,2025,,,,-4.13604,72.4,
Gonzaga,124.801,96.7085,0.949441,26-9,26,35,56,47.5,30.7,29.3,13.4,18,32.5,26.9,70.5072,57.5,48.9,35.4,30.2,0,0,62.4,49.3,33.6,40.2,70.5072,,,,2025,,,,2.81474,80.4,
"South Florida",102.188,106.18,0.391576,13-19,13,32,49.7,49.7,34.9,36.7,16.2,18.3,27.7,33.2,68.5622,51.1,49.6,31.6,33.3,0,0,54,55,37.6,37.5,68.5622,,,,2025,,,,-12.3975,71.8,
Stonehill,100.504,115.044,0.17452,15-17,15,32,51.1,50.9,31.4,32.7,18.3,16.2,26.4,29.4,65.4416,49.4,50.1,35.4,34.9,0,0,60.4,40.9,44.5,33.3,65.4416,,,,2025,,,,-13.6696,72.1,
"Loyola MD",99.9785,112.775,0.200196,12-19,12,31,50.1,52.8,29.3,30.2,17.7,16.9,28.6,27.9,66.7658,50.7,52.9,32.9,35.1,0,0,54.8,51.8,39.6,35.7,66.7658,,,,2025,,,,-16.0596,68.9,
Belmont,112.196,108.261,0.60123,22-11,22,33,54.8,53.7,26.1,27,15.9,17.6,27.2,29.4,70.8523,52.9,54.6,38.1,35.1,0,0,60.1,55.5,44.6,43.4,70.8523,,,,2025,,,,-5.04503,71.3,
Siena,102.178,110.742,0.283825,14-18,14,32,49.4,51.7,37.3,31.4,17.2,18.2,28.8,30,67.2516,49.5,51.8,32.8,34.3,0,0,48.3,49.7,39.9,34.2,67.2516,,,,2025,,,,-14.4935,74.3,
"Southern Utah",96.0511,109.715,0.17805,12-19,12,31,46.8,49.9,36.2,33,21.6,15.1,30.1,32,69.2207,47.2,49.8,30.5,33.3,0,0,48.5,50.6,32.6,27.7,69.2207,,,,2025,,,,-13.5213,72.9,
"N.C. State",107.739,103.16,0.62233,12-19,12,31,48.3,51,32.3,32.2,14.4,18.6,28.8,32.5,65.4503,48.3,50.8,32.2,34.3,0,0,51.6,48.4,36.2,32.6,65.4503,,,,2025,,,,-8.94457,72.6,
Pittsburgh,113.918,103.056,0.759944,17-15,17,32,52.2,51.1,34.2,32.8,14.8,18.3,29,29.9,66.7094,52.4,50.4,34.6,34.7,0,0,51.4,52.7,41.4,41.3,66.7094,,,,2025,,,,-3.84041,78.2,
Furman,110.232,107.818,0.563309,25-10,25,35,53.7,49.6,34.6,28.9,17,16.4,30.1,31,65.9995,53.5,49.5,35.9,33.1,0,0,64.1,47.6,51.5,38.5,65.9995,,,,2025,,,,-4.30031,69.4,
Massachusetts,101.537,106.421,0.368141,12-20,12,32,45.1,49.8,34,36.6,16.1,17.5,34.3,31,70.6291,46.6,49.7,28,33.2,0,0,48.2,57.6,32.2,39.9,70.6291,,,,2025,,,,-13.5124,67.2,
"Mount St. Mary's",100.272,107.748,0.304287,23-13,23,36,50.9,48.7,30.5,26.1,21.4,15.6,30.5,27.9,67.7791,50.3,49.4,34.5,31.8,0,0,60.3,52.8,41.1,45.2,67.7791,,,,2025,,,,-8.06904,73.3,
Bryant,105.974,105.499,0.512905,23-12,23,35,50.7,47.8,29.9,30,16.3,16.4,33.8,29.5,72.5962,51.3,47.3,33,32.5,0,0,48.7,43.2,34.7,36.1,72.5962,,,,2025,,,,-7.0148,71.6,
Syracuse,111.011,105.588,0.640156,14-19,14,33,51,52.9,33.1,33,17.9,14,31.4,26.1,68.4002,51.9,53.6,32.8,34.5,0,0,49.9,47.5,32.7,38.1,68.4002,,,,2025,,,,-7.84078,70.5,
"Jacksonville St.",108.68,104.829,0.602242,23-13,23,36,49.7,49.2,31.8,27.4,15.9,13.5,31,26.3,64.9511,49,47.2,34,34.6,0,0,43.7,52.7,36.9,43,64.9511,,,,2025,,,,-5.47044,74.3,
"McNeese St.",113.861,99.7006,0.821608,28-7,28,35,53,47.7,35.3,31.9,16.2,21.7,34.5,31.7,65.7521,53.1,46.9,35.2,32.4,0,0,49.9,55.3,36.6,46.9,65.7521,,,,2025,,,,-0.394373,69.4,
Quinnipiac,102.038,106.205,0.386918,20-13,20,33,48.4,49.5,31.1,28.3,17.9,17.1,33.5,26,71.7813,50.7,46.7,29.8,36.1,0,0,52.4,56.8,38,37.1,71.7813,,,,2025,,,,-9.23267,76.6,
"Rhode Island",107.73,108.148,0.488852,18-13,18,31,52.8,49.3,41.1,30.8,17.9,16,28.3,28.6,70.6438,53.3,50.6,34.6,31.5,0,0,51.4,51.9,37.7,39.7,70.6438,,,,2025,,,,-7.86781,69.3,
"Detroit Mercy",95.1795,112.258,0.130341,8-24,8,32,45.6,51.2,28.9,39.8,19.1,15.5,31.9,30.5,67.2904,43.9,52.4,33.3,33.2,0,0,43.9,59.1,28.4,47,67.2904,,,,2025,,,,-18.845,73.3,
"Sam Houston St.",110.747,110.479,0.506968,13-19,13,32,51,53.1,36.3,33.2,18.3,17.2,30.3,32.2,68.0379,46.9,52.3,38.3,36.2,0,0,49.4,52.4,38.6,41.2,68.0379,,,,2025,,,,-11.6508,72.9,
"East Tennessee St.",105.013,105.7,0.481254,19-13,19,32,50.3,50.3,33.2,34.3,16.1,18.9,35.7,29.8,65.2907,48.9,49.5,34.7,34.2,0,0,50.7,50.6,41.7,41.1,65.2907,,,,2025,,,,-9.12256,66.5,
Duquesne,106.413,103.217,0.586793,13-19,13,32,50,50.2,30,39.5,18.3,20,32.9,30.7,65.2961,49.2,48.1,34,35.9,0,0,54.7,53.4,43.2,35.9,65.2961,,,,2025,,,,-12.9735,64.5,
"Virginia Tech",106.128,105.161,0.526284,13-19,13,32,51.2,52.3,30.8,31.8,20.1,16.2,31,29.2,65.365,50.3,54.6,35,32.6,0,0,51.5,55,40.4,41.2,65.365,,,,2025,,,,-9.25613,71.4,
"North Carolina Central",102.516,116.988,0.179671,14-19,14,33,50.1,54.8,39.8,42,19.2,21,34.6,38.8,67.2365,49.9,57.6,33.7,32.7,0,0,54.6,48.2,34,32.8,67.2365,,,,2025,,,,-15.3159,70.1,
"North Dakota St.",115.545,111.358,0.604534,21-11,21,32,58.2,51.4,32.6,27.1,15.6,11.1,26.2,29,65.2906,56.5,51.3,39.8,34.3,0,0,55.2,41.2,53.6,39.1,65.2906,,,,2025,,,,-6.37719,79,
"Northwestern St.",102.96,106.912,0.393368,16-16,16,32,48.7,49.8,32.2,33.1,20.2,17.4,33.1,32.6,64.063,46.5,46.8,35.2,36.2,0,0,53.3,50.8,35.7,39.7,64.063,,,,2025,,,,-9.21138,70,
Fairfield,97.5443,113.258,0.152169,12-20,12,32,46.3,53.7,25.4,31,15.5,18.2,28.6,31,66.1143,45.8,53.4,31.5,36,0,0,51,52.8,38.3,36.9,66.1143,,,,2025,,,,-16.8728,73.3,
Arkansas,113.721,95.5145,0.881472,22-14,22,36,52.2,47.6,35.6,29.2,16.3,17.2,28.1,29.9,69.3958,54.1,47.9,32.7,31.4,0,0,52.1,48.1,36.6,38.9,69.3958,,,,2025,,,,1.3706,73.9,
"Cal St. Bakersfield",105.121,113.236,0.298351,14-19,14,33,48.2,54.3,34.5,46.9,18.8,18.9,35.6,29.7,66.2621,45.3,54.8,37.2,35.7,0,0,38.2,52.1,28.4,41.5,66.2621,,,,2025,,,,-13.9988,77.3,
"George Washington",107.137,103.147,0.607406,21-13,21,34,50.6,48.7,41,26.2,18.6,19.2,31.5,32.5,67.4026,53.2,49.4,31.3,31.8,0,0,55.5,52.6,42.2,38.7,67.4026,,,,2025,,,,-6.59313,69.5,
"UNC Asheville",107.085,112.658,0.358151,21-11,21,32,52,53.4,34.4,40.1,14.8,18,29.7,34.1,68.0991,52.4,53.8,34.2,35.2,0,0,45.6,50.3,35,38.9,68.0991,,,,2025,,,,-6.4324,72.2,
Dayton,114.936,105.39,0.730502,23-11,23,34,53,51.1,37.4,31.4,15.5,17.6,29.4,28.6,66.0588,52.1,52.5,36.1,32.9,0,0,59.2,50.8,41,42.4,66.0588,,,,2025,,,,-1.55857,75.1,
"Stephen F. Austin",96.1062,104.741,0.271034,14-17,14,31,46.7,49.2,32.3,34.1,22.2,20.2,34.6,33.1,67.5671,48.8,47.8,28.7,34.4,0,0,51.4,54.7,36.9,37.1,67.5671,,,,2025,,,,-11.7382,63,
"Arkansas St.",111,102.7,0.70966,25-11,25,36,49.6,46.1,33.1,37.1,14.7,17,33.7,30.3,69.9642,50.6,46.4,32.2,30.3,0,0,51.3,48.9,44.6,35.1,69.9642,,,,2025,,,,-4.36916,72.8,
Army,100.261,113.43,0.194796,17-16,17,33,49.5,53.7,26.1,27.4,14.3,16,25.9,29.2,67.9209,51.4,54.8,31.2,34.8,0,0,50.5,53.7,41.7,42,67.9209,,,,2025,,,,-11.9552,68,
Oakland,106.707,108.703,0.446919,16-18,16,34,50.1,51.4,31.7,27.8,18,16.2,34.1,32.6,63.8776,53.2,49.7,30.6,35.9,0,0,51.1,61.7,42.3,41,63.8776,,,,2025,,,,-10.7783,69.9,
"Southeast Missouri St.",101.746,104.52,0.423271,21-12,21,33,51.3,47.6,28.9,42.8,15.4,19,24,28.7,69.1276,51.1,48.8,34.5,30,0,0,48.2,42.2,36,31.6,69.1276,,,,2025,,,,-8.59399,71.8,
Binghamton,98.832,112.16,0.189258,15-17,15,32,51.6,49.7,33.7,31.9,19.6,12.8,26.9,26.9,65.8444,50.6,51.1,35.4,31.8,0,0,51.7,46.4,36.2,40.3,65.8444,,,,2025,,,,-14.1116,70.1,
"George Mason",106.319,96.283,0.757727,27-9,27,36,51.7,45.6,42.7,31.4,19.8,19.2,31.8,29.3,64.9757,50.9,45,35.4,31,0,0,52.7,53.6,36.4,46.2,64.9757,,,,2025,,,,-0.400218,71.4,
"Old Dominion",99.7065,110.739,0.230256,15-20,15,35,44.1,51.2,30.9,35,16.9,16,36.4,32,66.2542,45,51.2,28.3,34.1,0,0,43.6,49.2,35.8,35.3,66.2542,,,,2025,,,,-15.2148,71.7,
"Green Bay",101.145,115.63,0.176655,4-28,4,32,50.9,54.8,37,35.4,18,14.6,18.4,32,69.3367,52.2,54.1,32.9,37.3,0,0,60,54.8,46.2,39.4,69.3367,,,,2025,,,,-22.5596,78.5,
"UNC Greensboro",105.38,106.195,0.477869,20-12,20,32,50.7,47.8,29.8,34,15.3,16.4,31.1,30.1,63.975,48,48.7,36.2,31,0,0,48.5,46,42.4,43.1,63.975,,,,2025,,,,-7.544,73.7,
"Little Rock",98.2951,105.336,0.310961,19-14,19,33,49.5,46.7,29,37.9,20.4,21.5,30.4,35.4,67.0371,47.2,46.3,36.6,31.4,0,0,52.9,58.2,30.3,44.2,67.0371,,,,2025,,,,-9.92978,70.7,
"Austin Peay",101.948,112.884,0.236513,14-19,14,33,48.7,53.8,28.9,36,14.8,16.8,25.8,31.2,66.2476,47.1,52,34,37.9,0,0,49.5,51.3,40.2,35.9,66.2476,,,,2025,,,,-13.4809,71.3,
Rutgers,116.432,103.966,0.786228,15-17,15,32,50.6,52.8,36.2,30.5,15.4,17.4,30.8,32.2,68.9013,51.3,52.9,32.9,35.1,0,0,47.7,51.5,36.3,37.7,68.9013,,,,2025,,,,-3.04917,71.8,
"Nicholls St.",106.254,105.594,0.517893,20-13,20,33,48.1,48.1,33.1,35.9,15.3,16.7,30.6,31.5,68.3831,45.6,49.9,35,30.1,0,0,42.8,49.6,36.8,37.6,68.3831,,,,2025,,,,-6.95961,68.6,
