
"Tennessee St.",96.5973,101.354,0.365224,15-15,15,30,49.3,52.7,37.8,35.4,21.9,23.3,25.5,27.7,65.4906,48.1,51.3,33.9,36.1,0,0,48.8,63,41.4,47.4,65.4906,,,,2018,,,,-9.42042,74.3,
Stanford,107.819,98.8687,0.730394,19-16,19,35,51.9,49.7,41.6,29.2,20.6,15.9,32.8,27,70.6932,50.3,47.9,36.9,35.1,0,0,50.7,47.7,31.5,36.1,70.6932,,,,2018,,,,-4.33444,68.5,
Longwood,89.7261,109.532,0.0916443,7-26,7,33,46.3,52.4,35.3,34.2,23,17.6,22.7,30.5,69.1499,45.8,53.2,31.5,34.1,0,0,44.9,51.1,39.2,41.6,69.1499,,,,2018,,,,-21.187,68.1,
"Sacred Heart",95.968,108.758,0.191737,10-21,10,31,48.5,50.9,30,33,21.5,14.6,32.5,22.6,68.3983,50.3,50.9,29.9,33.9,0,0,50.5,47.1,33,40.5,68.3983,,,,2018,,,,-16.8895,67,
"Western Kentucky",114.242,101.105,0.802947,27-11,27,38,54.2,49.4,40,23.9,16.6,17.9,29,29.3,68.342,54.6,46.8,35.4,36,0,0,47.7,52.8,27,36.6,68.342,,,,2018,,,,-1.23288,71.5,
"UT Arlington",104.9,102.124,0.576506,21-13,21,34,52.5,49.2,34.8,34.7,20.1,19.3,30.8,27.7,72.7411,51,47.9,36.5,33.9,0,0,58.6,53.5,39.9,44.6,72.7411,,,,2018,,,,-6.11906,68.8,
Fordham,94.4399,105.251,0.223323,9-22,9,31,47.9,52.3,26.9,30.4,18.5,21.1,18.8,32.8,65.9702,52.1,52.1,28.8,35.1,0,0,60.5,61.5,46.8,33.6,65.9702,,,,2018,,,,-14.85,70.8,
"Alabama St.",94.9608,115.625,0.0941268,8-23,8,31,46.5,51.9,35.2,46.6,19.9,18.3,31.9,34.7,69.0054,45.2,49.4,32.8,37.7,0,0,41.7,51.4,34.7,35.2,69.0054,,,,2018,,,,-18.1708,64.6,
"Wichita St.",121.265,103.032,0.866895,25-8,25,33,55.1,49.4,34.8,33.2,16.5,16.3,35.4,22.6,68.8495,53.8,46,38.1,36.3,0,0,63.7,44,39.2,40.4,68.8495,,,,2018,,,,3.4091,73.9,
"Texas Tech",113.078,91.8134,0.916494,27-10,27,37,52,46.4,39.3,38,17.8,21.7,32.9,28.7,66.347,51.1,45.1,35.9,32.3,0,0,51.9,45.3,33.5,38.4,66.347,,,,2018,,,,4.67102,70.4,
"Boise St.",109.473,96.6245,0.807791,23-9,23,32,53.7,48.8,31,29.5,18.9,16.4,29.3,18.4,68.8405,52,48.4,37.5,33,0,0,48.1,52,42.1,37,68.8405,,,,2018,,,,-0.377161,73.7,
